"xxx"	"xxx"	"xxx"	"Analyst &amp; Researcher"	"Greater New York City Area"	171	"Columbia College (NY)"	2016	"2020"	"   Computer Science"	"   Bachelorâs Degree"	"University of California, Berkeley"	2015	"2015"	"   Mathematics"	""	"American School of Milan"	2012	"2016"	""	"   International Baccalaureate Degree 43/45"	"Lanterna Education"	2017.1	"present"	"   IB Higher Level Math Tutor"	"   Greater New York City Area"	"Columbia Venture Partners"	2017.1	"present"	"   Analyst"	"   Greater New York City Area"	"Columbia University Medical Center"	2017.11	"present"	"   Undergraduate Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Computer Science student at Columbia University in the City of New York"	"Dallas/Fort Worth Area"	50	"Columbia University in the City of New York"	2016	"2020.6"	"   Computer Science"	"   Bachelor of Science - BS"	"Richardson High School"	2012	"2016"	""	""	""	NA	""	""	""	"Aireal"	2015.9	"2015.12"	"   Intern"	"   Dallas/Fort Worth Area"	"Columbia University in the City of New York"	2016.9	"2017.5"	"   Research Assistant"	"   Greater New York City Area"	"Simons Foundation"	2017.5	"2017.8"	"   Research Associate"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Data Engineering Intern at Branch Metrics"	"New York, New York"	500	"Barnard College, Columbia University"	2015	"2019"	"   Computer Science with a History Minor "	""	"Saratoga High School"	2011	"2015"	""	""	"Columbia University in the City of New York"	NA	"2019"	""	"   Computer Science "	"Barnard College"	2015.4	"present"	"   Speaking Fellow"	"   New York, New York"	"Ingredient1"	2015.9	"2016.2"	"   Data Analytics and Marketing Intern"	"   New York, New York"	"Yahoo"	2016.6	"2016.9"	"   Front-end Engineering Intern"	"   Sunnyvale, CA"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"San Francisco Bay Area"	500	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master of Science (MS)"	"Indian Institute of Technology, Madras"	2010	"2015"	"   Computer Science And Engineering"	"   Bachelor of Technology (B.Tech.)"	""	NA	""	""	""	"Adobe"	2013.5	"2013.7"	"   Intern"	"   Noida Area, India"	"Indian Institute of Technology, Madras"	2014.6	"2015.5"	"   Teaching Assistant"	"   Chennai, Tamil Nadu, India"	"Columbia University in the City of New York"	2016.1	"2016.12"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Founder at CS Dojo, LinkedIn Learning / Lynda.com Author, Pluralsight Author"	"Vancouver, Canada Area"	500	"The University of British Columbia"	2013	"2015"	"   Statistics"	""	""	NA	""	""	""	""	NA	""	""	""	"CS Dojo"	2016.3	"present"	"   Founder"	"   Vancouver, Canada Area"	"Google"	2016.4	"2017.5"	"   Software Developer"	"   Montreal, Canada Area"	"Lynda.com"	2017.1	"2017.3"	"   Author"	""	NA
"xxx"	"xxx"	"xxx"	"Course Assistant at Columbia Engineering"	"New York, New York"	86	"Columbia University in the City of New York"	2016	"2018"	"   Journalism and Computer Science"	"   Masterâs Degree"	"Amrita School of Engineering"	2005	"2009"	"   Computer Science"	"   Bachelorâs Degree"	""	NA	""	""	""	"Infosys"	2009.7	"2016.7"	"   Technology Analyst"	"   Bangalore / New York / Salt Lake City"	"Columbia University - Graduate School of Journalism"	2016.8	"2017.9"	"   Co President - LGJA Chapter"	"   Greater New York City Area"	"Columbia University Information Technology"	2017.6	"2017.7"	"   Software Developer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"PhD Student at Stanford AI Lab"	"New York, New York"	179	"Columbia University in the City of New York"	2012	"2016"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Shanghai Experimental School"	2009	"2012"	""	""	""	NA	""	""	""	"Columbia NLP Group"	2014.5	"2014.12"	"   Research Assistant"	"   Columbia University, New York"	"Stanford AI Lab"	2014.6	"2014.12"	"   Research Assistant"	"   Stanford University, California"	"Baidu Silicon Valley AI Lab"	2015.5	"2015.9"	"   Research Intern"	"   Sunnyvale, California"	NA
"xxx"	"xxx"	"xxx"	"Senior Software Engineer - Data Mining/Machine Learning at LinkedIn"	"San Francisco Bay Area"	500	"Columbia Engineering"	2010	"2011"	"   Computer Science"	"   Masters"	"Anna University - Madras Institute of Technology"	2005	"2009"	"   Information Technology"	"   B.Tech"	""	NA	""	""	""	"Natural Language Processing group, Columbia University"	2011.1	"2011.6"	"   Graduate Research Assistant"	""	"Microsoft"	2011.5	"2011.8"	"   Intern - Software development in Bing Social"	"   Mountain View, California Area"	"Foursquare"	2011.9	"2011.12"	"   Data intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Lecturer in the Computer Science Department at Columbia University"	"New York, New York"	500	"Columbia University in the City of New York"	2010	"2016"	"   Computer Science"	"   PhD"	"UniversitÃ¤t des Saarlandes"	2007	"2009"	"   Language Science and Technology"	"   M.Sc."	"UniversitÃ¤t OsnabrÃ¼ck"	2004	"2007"	"   Cognitive Science"	"   BSc"	"WordsEye"	2013.1	"present"	"   Co-Founder, Board Member"	""	"Information Sciences Institute"	2013.6	"2013.8"	"   Visiting Research Assistant"	"   Marina del Rey, CA"	"WordsEye"	2013.9	"2014.8"	"   VP Engineering &amp; Research"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Software Development Engineer at Amazon"	"New York, New York"	101	"Columbia University in the City of New York"	2016	"2018"	"   Computer Science (Machine Learning)"	"   Masterâs Degree"	"Columbia University in the City of New York"	2012	"2016"	"   Computer Science (Artificial Intelligence)"	"   Bachelorâs Degree"	""	NA	""	""	""	"Google"	2013.6	"2013.6"	"   Android Camp"	"   Mountain View, CA"	"Paperless Post"	2015.6	"2015.8"	"   Software Engineering Intern"	"   London, United Kingdom"	"Amazon"	2016.6	"2016.8"	"   Software Development Intern"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Web developer at FINERY"	"Seattle, Washington"	214	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science, Vision and Graphics track"	"   Masterâs Degree"	"University of Michigan"	2012	"2014"	"   Computer Engineering"	"   Undergraduate"	"Shanghai Jiao Tong University"	2010	"2014"	"   Electrical and Computer Engineering"	"   Undergraduate"	"Accenture China Delivery Center"	2014.8	"2015.5"	"   Associate Software Engineer"	"   Shanghai City, China"	"FINERY"	2016.5	"present"	"   Web Developer"	"   New York, NY"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Student at University of Missouri-Columbia"	"Columbia, Missouri"	59	"University of Missouri-Columbia"	2016	"2020"	"   Computer Science"	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Developer at Facebook"	"Mountain View, California"	386	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master&#39;s degree"	"Indian Institute of Technology, Delhi"	2010	"2014"	"   Computer Engineering"	"   Bachelor of Technology (B.Tech.)"	""	NA	""	""	""	"Yahoo! Inc."	2013.5	"2013.7"	"   Summer Intern"	"   Bangalore"	"Housing.com"	2014.6	"2015.8"	"   Software Developer"	"   Mumbai Area, India"	"Goldman Sachs"	2016.5	"2016.8"	"   Summer Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"CS @ Barnard"	"New York, New York"	308	"Barnard College"	2014	"2018"	"   Computer Science"	"   Bachelor&#39;s Degree"	"Harrisburg Academy"	2012	"2014"	""	"   High School"	"Hershey High School"	2010	"2012"	""	"   High School"	"Arthur Ross Greenhouse, Barnard College"	2015.6	"2016.12"	"   Greenhouse Assistant"	"   New York, NY"	"Center for Computational Biology, Columbia University"	2016.6	"2016.8"	"   Programming Assistant"	"   New York, NY"	"Computer Science Department, Columbia University"	2016.9	"2017.5"	"   Teaching Assistant for Advanced Programming"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Developer at Mycroft AI - (500 Startups Batch 20)"	"Columbia, Missouri"	35	"University of Missouri-Columbia"	2016	"2020"	"   Computer Science"	""	""	NA	""	""	""	""	NA	""	""	""	"University of Missouri-Columbia"	2016.9	"present"	"   Research Assistant"	"   Columbia, Missouri Area"	"Mycroft AI - (500 Startups Batch 20)"	2017.5	"2017.8"	"   Developer"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Vidrovr Inc. cloud computing engineer"	"New York, New York"	434	"Columbia University in the City of New York"	2012	"2016"	"   Biosciences/Bioinformatics"	"   PhD"	"UCLA"	2006	"2010"	"   Neuroscience"	"   B.S."	""	NA	""	""	""	"NASA"	2007.1	"2010.6"	"   Research Assistant"	""	"UCLA Health System"	2009.9	"2010.6"	"   Research Assistant in Neurobiology"	""	"Patentula"	2010.5	"2015.1"	"   Co-Founder"	""	NA
"xxx"	"xxx"	"xxx"	"NSF IGERT: From Data to Solutions Trainee at Columbia University in the City of New York"	"New York, New York"	56	"Columbia University in the City of New York"	2016	"2021"	"   Computer Science"	"   Doctor of Philosophy (PhD)"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2016	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"The City University of New York - The City College of New York"	NA	"2016"	"   Mathematics"	"   Bachelor of Science (BS)"	"Bootsoft (now Modus Agency)"	2013.1	"2014.8"	"   Administrative Assistant"	""	"Hickerson Lab At The City College of New York"	2014.2	"2016.7"	"   Research Assistant"	""	"Bootsoft (now Modus Agency)"	2014.8	"2014.12"	"   Assistant Office Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Chief Editorial Assistant at Better Fencer"	"New York, New York"	98	"Columbia University in the City of New York"	2012	"2016"	"   Computer Science"	"   Bachelor of Arts (B.A.)"	"Columbia University in the City of New York"	2012	"2016"	"   Computer Science"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	"Columbia University in the City of New York"	2012.9	"2016.5"	"   Captain - Columbia University Fencing Team"	"   New York, NY"	"Fencing in the Schools"	2014.6	"2014.12"	"   Local Community Coordinator"	"   New York, NY"	"Better Fencer"	2016.6	"present"	"   Chief Editorial Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Ph.D. student in Computer Science at Columbia University"	"New York, New York"	210	"Columbia University in the City of New York"	2018	"2021"	"   Computer Science"	"   Doctor of Philosophy - PhD"	"The University of Manchester"	2016	"2016"	""	""	"Columbia University"	2016	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"Columbia University in the City of New York"	2016.9	"2017.9"	"   Graduate Research Assistant"	"   Columbia University Robotics Lab"	"Columbia University in the City of New York"	2017.1	"2017.5"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	"Columbia University in the City of New York"	2017.3	"present"	"   Graduate Research Assistant"	"   Creative Machines Lab"	NA
"xxx"	"xxx"	"xxx"	"Site Reliability Engineer at Spotify"	"New York, New York"	500	"Georgia Institute of Technology"	2016	"present"	"   Computer Science"	"   Master of Science (MS)"	"Columbia University in the City of New York"	2011	"2015"	"   Computer Science"	"   Bachelor of Arts (B.A.)"	"John P. Stevens High School"	2007	"2011"	""	""	"Columbia University in the City of New York"	2013.9	"2015.5"	"   Teaching Assistant"	"   Greater New York City Area"	"Spectator Publishing Company"	2014.9	"2015.5"	"   Technical Team Lead"	"   Greater New York City Area"	"Pivotal, Inc."	2015.8	"2016.5"	"   Software Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer II at Microsoft"	"Seattle, Washington"	500	"The University of British Columbia"	2009	"2014"	"   Computer Science"	"   B.Sc"	""	NA	""	""	""	""	NA	""	""	""	"The University of British Columbia"	2010.1	"2012.5"	"   Undergraduate Teaching Assistant"	"   Vancouver, Canada Area"	"Microsoft"	2012.5	"2012.12"	"   Software Development Engineer Intern"	"   Greater Seattle Area"	"Microsoft"	2013.5	"2013.8"	"   Software Development Engineer Intern"	"   Redmond, WA"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"New York, New York"	169	"Columbia University in the City of New York"	2016	"2020"	"   Financial Economics and Computer Science"	"   Bachelor of Arts - BA"	"Stanford University"	2015	"2015"	"   organic chemistry, political science, philosophy"	"   12.0 credit"	"Charlotte Country Day School"	2014	"2016"	""	"   High school diploma"	"Columbia University in the City of New York"	2017.1	"present"	"   Undergraduate Researcher at Computational Biochemistry Lab"	"   Greater New York City Area"	"Columbia Daily Spectator"	2017.1	"present"	"   Sales Representative"	"   Greater New York City Area"	"Deloitte China"	2017.6	"2017.8"	"   Valuation/Modeling intern at Deloitte &amp; Touche Financial Advisory Services "	""	NA
"xxx"	"xxx"	"xxx"	"Gallo"	"New York, New York"	438	"Columbia University in the City of New York"	2016	"2020"	"   Computer Science"	"   Bachelors"	"The Shri Ram School"	2003	"2016"	"   ISC Science with Computer Science; ICSE - Science, HCG, Hindi, English, Computer Applications"	"   High School"	""	NA	""	""	""	"The Half Volley"	2013.8	"2014.8"	"   Founder and Developer"	"   gurgaon"	"HackIndia"	2015.1	"2016.6"	"   Co Founder"	""	"American Express"	2017.6	"2017.8"	"   Summer Intern, Global Commercial Payments Division - Data Strategies and Insights Group"	"   Gurgaon, India"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"New York, New York"	257	"Columbia University in the City of New York"	2016	"2020"	"   English and Computer Science"	""	""	NA	""	""	""	""	NA	""	""	""	"Verde Magazine"	2013.9	"2014.5"	"   Staff Writer"	""	"OZY"	2014.6	"2014.7"	"   Research Intern, Author"	"   Mountain View, CA"	"Palo Alto High School Multicultural Club"	2014.9	"2016.5"	"   Founder, President"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer"	"Vancouver, British Columbia, Canada"	216	"The University of British Columbia"	2013	"2018.5"	"   Major in Computer Science"	"   Bachelor of Science (B.Sc.)"	""	NA	""	""	""	""	NA	""	""	""	"AppNeta"	2016.5	"2016.9"	"   Software Tester, Co-op"	"   Vancouver, Canada Area"	"SAP"	2017.1	"2017.9"	"   Software Engineering Intern"	"   Vancouver, Canada Area"	"Zenefits"	2017.9	"2017.12"	"   Software Engineering Intern"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Siraj Raval"	"San Francisco Bay Area"	500	"Columbia University in the City of New York"	2009	"2012"	""	"   Computer Science"	""	NA	""	""	""	""	NA	""	""	""	"Lucid Robotics"	2012.6	"2013.6"	"   Lead Software Engineer"	"   Greater New York City Area"	"Meetup"	2013.8	"2014.8"	"   Software Engineer"	"   New York, NY"	"CBS Interactive"	2014.8	"2015.8"	"   Mobile Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Data Engineer at MediaMath"	"Columbia, Missouri"	175	"University of Missouri-Columbia"	2014	"2016"	"   Computer Science"	"   Master of Science (M.S.)"	"University of Missouri-Columbia"	2011	"2015"	"   Computer Science"	"   Bachelor of Science (BS)"	"University of Missouri-Columbia"	2011	"2015"	"   Information Technology"	"   Bachelor of Science (B.S.)"	"University of Missouri"	2013.1	"2016.5"	"   Teaching Assistant"	""	"Cerner Corporation"	2014.5	"2014.8"	"   Software Engineering Intern"	"   Kansas City, Missouri Area"	"Center for Geospacial Intelligence"	2014.8	"2015.1"	"   Research Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Software Development Engineer Intern @Amazon, Student at Columbia University in the City of New York"	"New York, New York"	359	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"Free Code Camp"	2016	"2017"	"   Computer Software Engineering"	"   Full Stack Web Development Certification"	"Beijing University of Posts and Telecommunications"	2012	"2016"	"   Electrical, Electronics and Communications Engineering"	"   Bachelorâs Degree"	"Tsinghua University"	2015.3	"2016.6"	"   Research Assistant"	"   The Future Information Technology Research Center, Beijing City, China"	"Toshiba"	2016.1	"2016.2"	"   Test Analyst"	""	"Columbia University in the City of New York"	2016.9	"present"	"   Graduate Student"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"SDE @ AWS EC2 Container Services | MSCS @ Columbia"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2018"	"   Computer Science"	"   Master&#39;s degree"	"Beijing University of Posts and Telecommunications"	2012	"2016"	"   E-commerce Engineering"	"   Bachelor&#39;s degree"	""	NA	""	""	""	"Tsinghua University"	2015.5	"2015.11"	"   Research Assistant"	"   Beijing City, China"	"Biological Sciences Department, Columbia University"	2016.12	"2017.2"	"   Full Stack Developer"	"   Greater New York City Area"	"Amazon"	2017.5	"2017.8"	"   Software Development Engineer Intern"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Software Development Intern at Microsoft"	"Vancouver, Canada Area"	159	"The University of British Columbia"	2013	"2017"	"   Honours Computer Science"	"   Bachelor of Science (BSc)"	"University Transition Program"	2011	"2013"	""	"   High School Diploma"	""	NA	""	""	""	"University of British Columbia Department of Computer Science"	2014.9	"2016.4"	"   Undergraduate Teaching Assistant"	"   Vancouver, BC"	"Broadcom"	2015.5	"2015.12"	"   Software Development Intern"	"   Richmond, BC"	"Microsoft"	2016.5	"2016.8"	"   Software Engineering Intern"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Undergraduate Researcher at Pe&#39;er Lab, Columbia University"	"New York, New York"	376	"UCL"	2016	"2016"	"   Computer Science"	"   Exchange"	"Columbia University in the City of New York"	2014	"2018"	"   Computer Science"	"   Bachelor of Science (B.S.)"	""	NA	""	""	""	"Stanford University School of Medicine"	2011	"2013"	"   Research Intern"	""	"Facebook"	2015.6	"2015.8"	"   Software Engineering Intern"	"   Menlo Park, CA"	"Pe&#39;er Lab, Columbia University"	2015.9	"present"	"   Undergraduate Researcher"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Columbia University"	"Gaithersburg, Maryland"	235	"Columbia University in the City of New York"	2016	"2018"	"   Computer Science"	"   Master of Science (M.S.)"	"University of Maryland College Park"	2012	"2016"	"   Aerospace, Aeronautical and Astronautical Engineering"	"   Bachelor of Science (BS)"	""	NA	""	""	""	"Advanced Propulsion Research Laboratory"	2013.6	"2013.8"	"   Intern"	"   University of Maryland, College Park"	"AEDC Tunnel 9"	2014.5	"2016.4"	"   Arnold Engineering Development Center (AEDC) Testing and Evaluations Scholar"	"   AEDC Tunnel 9"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Head of University at interviewing.io"	"San Francisco, California"	500	"Harvard University"	2012	"2016"	"   Computer Science"	""	"Columbia University, concurrent with high school"	2010	"2012"	""	""	"Hunter College High School"	2006	"2012"	""	""	"Jane Street Capital"	2014.1	"2014.1"	"   Trading Intern"	"   New York City"	"Coursera"	2015.5	"2015.8"	"   Software Engineering Intern"	"   Mountain View"	"Triplebyte"	2016.1	"2016.1"	"   Intern - Diversity and Outreach"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"PhD Student at Columbia University"	"Greater New York City Area"	266	"Columbia Engineering"	2014	"2015"	"   Computer Science"	"   Master&#39;s Degree"	"Columbia University in the City of New York"	2014	"2018"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"Columbia Engineering"	2010	"2014"	"   Computer Science"	"   Bachelor&#39;s Degree"	"Sandia National Laboratories"	2011.5	"2011.8"	"   Quantitative Modeling &amp; Analysis Intern"	""	"Columbia University Computer Science Department"	2012.1	"2017.5"	"   Teaching Assistant"	""	"Boeing Satellite Systems"	2012.5	"2013.12"	"   Simulation Products Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant"	"Cambridge, Massachusetts"	500	"Massachusetts Institute of Technology"	2016	"2018"	""	""	"Harvard University"	2016	"2018"	""	"   (M.Des) Master of Design"	"University of California San Diego"	NA	"2016"	""	"   (M.S.) Electrical Engineering and Computer Science"	"MIT Media Lab"	2016.1	"present"	"   Research Assistant"	"   Cambridge, Massachusetts"	"Intel Corporation"	2016.6	"2016.9"	"   Graduate Research Intern"	"   Santa Clara, California"	"Harvard Innovation Labs"	2017.1	"2017.10"	"   Teaching Fellow - AR/VR"	"   Cambridge, Massachusetts"	NA
"xxx"	"xxx"	"xxx"	"Software Engineering Intern at Instagram"	"Cupertino, California"	500	"Brown University"	2016	"2019"	"   Applied Mathematics-Computer Science"	"   Bachelor of Science (B.Sc.)"	"Dartmouth College"	2015	"2016"	"   Applied Mathematics and Computer Science"	"   Bachelor of Arts (B.A.)"	"Cupertino High School"	2011	"2015"	""	"   High School Diploma"	"Apple"	2016.6	"2016.9"	"   Software Engineering Intern"	"   Cupertino, CA"	"Facebook"	2017.6	"2017.8"	"   Software Engineering Intern"	"   Menlo Park, California"	"Instagram"	2017.6	"2017.8"	"   Software Engineering Intern"	"   Menlo Park, California"	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant - Computer Architecture and Security Technology Lab"	"New York, New York"	80	"Columbia University in the City of New York"	2016	"2020"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University in the City of New York"	2014	"2015"	"   Computer Engineering"	"   Masterâs Degree"	"Columbia University in the City of New York"	2009	"2013"	"   Computer Engineering"	"   Bachelor&#39;s Degree"	"Columbia University"	2011.8	"2013.5"	"   COMS1004 Programming in Java - Teaching Assistant"	"   Greater New York City Area"	"Columbia University"	2012.8	"2013.5"	"   Intrusion Detection Systems Lab - Research Assistant"	"   Greater New York City Area"	"Amazon"	2013.7	"2015.1"	"   Software Development Engineer"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Facebook"	"San Francisco Bay Area"	500	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Masterâs Degree"	"University of Pune"	2008	"2012"	"   Information Technology"	"   Bachelor of Engineering (B.E.)"	"Fergusson College"	2006	"2008"	"   Science-Vocational(Electronics)"	"   Junior College"	"Columbia University Information Technology"	2015.9	"2015.11"	"   Programming Assistant"	"   Greater New York City Area"	"Columbia University in the City of New York"	2016.1	"2016.5"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	"Google"	2016.5	"2016.8"	"   Software Engineering Intern"	"   Mountain View"	NA
